Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
36165_2.tex,non stop heuristic greedy,True,15,31.45294737815857,197.74543266681326,41
36359_3.tex,non stop heuristic greedy,True,15,35.60303354263306,177.415382213636,41
36385_1.tex,non stop heuristic greedy,True,15,31.42974853515625,162.75932413964514,39
36455_1.tex,non stop heuristic greedy,False,8,21.14635396003723,93.46370307599985,24
36485_3.tex,non stop heuristic greedy,True,19,41.75287580490112,223.38038163195282,48
36522_2.tex,non stop heuristic greedy,True,14,27.744436740875244,221.81186714375025,25
36581_1.tex,non stop heuristic greedy,False,13,30.711929082870483,156.682380910686,36
36672_1.tex,non stop heuristic greedy,True,23,45.52430462837219,318.1730994239921,41
36680_3.tex,non stop heuristic greedy,True,4,7.8000359535217285,42.71807213328003,30
36701_1.tex,non stop heuristic greedy,True,19,39.49263334274292,256.39087439250005,47
36879_3.tex,non stop heuristic greedy,True,1,1.5789382457733154,10.01,14
36925_2.tex,non stop heuristic greedy,True,10,22.37023615837097,107.81951975798414,42
37061_3.tex,non stop heuristic greedy,True,9,17.64382028579712,98.82588519999992,23
37067_3.tex,non stop heuristic greedy,True,1,1.7288224697113037,10.01,19
37091_3.tex,non stop heuristic greedy,True,19,41.03350830078125,243.9753438225901,45
37148_2.tex,non stop heuristic greedy,True,19,42.685288190841675,204.51712760582808,61
37155_3.tex,non stop heuristic greedy,True,12,23.01569628715515,139.7613735600001,31
37164_2.tex,non stop heuristic greedy,True,3,5.033440589904785,30.670289100000083,15
37219_3.tex,non stop heuristic greedy,True,20,42.05912399291992,301.75562960880006,43
37439_3.tex,non stop heuristic greedy,True,3,6.287110328674316,30.14942399999997,10
37547_3.tex,non stop heuristic greedy,True,9,17.654816150665283,102.60109168399998,23
37580_1.tex,non stop heuristic greedy,True,22,49.384759187698364,309.6681074906799,48
37640_1.tex,non stop heuristic greedy,True,6,12.467929124832153,70.08387532600011,21
37662_2.tex,non stop heuristic greedy,True,9,17.535629749298096,95.91044481307505,31
37721_1.tex,non stop heuristic greedy,True,8,15.395181655883789,87.37350075000002,25
37742_3.tex,non stop heuristic greedy,True,7,12.941739082336426,81.93114172300017,25
37748_3.tex,non stop heuristic greedy,True,13,26.038990259170532,165.9959411319997,27
37755_2.tex,non stop heuristic greedy,True,12,23.993162155151367,165.5834564764802,33
37796_2.tex,non stop heuristic greedy,True,25,54.87996697425842,345.39080901382806,60
38103_1.tex,non stop heuristic greedy,True,7,14.637535810470581,75.12565473000014,29
38111_1.tex,non stop heuristic greedy,True,27,58.66482710838318,399.2912006626736,59
38139_1.tex,non stop heuristic greedy,True,7,13.435510396957397,78.76315524999991,17
38184_2.tex,non stop heuristic greedy,True,17,33.6174373626709,238.86700254350006,34
38194_3.tex,non stop heuristic greedy,True,12,23.57095241546631,131.35761740682804,28
