Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
130594_3.tex,heuristic greedy,True,11,25.15308904647827,136.65292005625082,28
131027_3.tex,heuristic greedy,True,11,25.618433237075806,136.65292005625082,28
131537_3.tex,heuristic greedy,True,11,25.26285433769226,136.65292005625082,28
132119_2.tex,heuristic greedy,True,11,24.770635843276978,136.65292005625082,28
133073_1.tex,heuristic greedy,True,11,25.55555820465088,136.65292005625082,28
133509_3.tex,heuristic greedy,True,11,24.900688886642456,136.65292005625082,28
133537_3.tex,heuristic greedy,True,11,25.866089344024658,136.65292005625082,28
134208_3.tex,heuristic greedy,True,11,26.06919240951538,136.65292005625082,28
135320_2.tex,heuristic greedy,True,11,24.705897331237793,136.65292005625082,28
135454_3.tex,heuristic greedy,True,11,24.791025161743164,136.65292005625082,28
137322_2.tex,heuristic greedy,True,11,25.739165544509888,136.65292005625082,28
137408_3.tex,heuristic greedy,True,11,26.052984952926636,136.65292005625082,28
137493_2.tex,heuristic greedy,True,11,25.37693214416504,136.65292005625082,28
139024_1.tex,heuristic greedy,True,11,24.98997974395752,136.65292005625082,28
139160_3.tex,heuristic greedy,True,11,25.491039514541626,136.65292005625082,28
140814_1.tex,heuristic greedy,True,11,25.111084461212158,136.65292005625082,28
141355_2.tex,heuristic greedy,True,11,24.484487056732178,136.65292005625082,28
66895_1.tex,heuristic greedy,True,11,25.424311876296997,136.65292005625082,28
68854_1.tex,heuristic greedy,True,11,26.16256284713745,136.65292005625082,28
68989_1.tex,heuristic greedy,True,11,25.162941694259644,136.65292005625082,28
69426_1.tex,heuristic greedy,True,11,26.199953079223633,136.65292005625082,28
69513_3.tex,heuristic greedy,True,11,25.28682541847229,136.65292005625082,28
70681_2.tex,heuristic greedy,True,11,24.82634925842285,136.65292005625082,28
72127_1.tex,heuristic greedy,True,11,25.03058934211731,136.65292005625082,28
72250_1.tex,heuristic greedy,True,11,26.443939208984375,136.65292005625082,28
73237_3.tex,heuristic greedy,True,11,25.358384132385254,136.65292005625082,28
73350_1.tex,heuristic greedy,True,11,25.861005067825317,136.65292005625082,28
73374_1.tex,heuristic greedy,True,11,25.493014812469482,136.65292005625082,28
73815_1.tex,heuristic greedy,True,11,25.912038326263428,136.65292005625082,28
74893_3.tex,heuristic greedy,True,11,24.923445224761963,136.65292005625082,28
74939_2.tex,heuristic greedy,True,11,25.882611989974976,136.65292005625082,28
75373_1.tex,heuristic greedy,True,11,36.930896043777466,136.65292005625082,28
75431_3.tex,heuristic greedy,True,11,26.97043466567993,136.65292005625082,28
75513_3.tex,heuristic greedy,True,11,25.533929586410522,136.65292005625082,28
77053_1.tex,heuristic greedy,True,11,25.711661100387573,136.65292005625082,28
77170_2.tex,heuristic greedy,True,11,25.716729164123535,136.65292005625082,28
77209_3.tex,heuristic greedy,True,11,24.497286081314087,136.65292005625082,28
77675_2.tex,heuristic greedy,True,11,24.872365951538086,136.65292005625082,28
78570_2.tex,heuristic greedy,True,11,25.058025360107422,136.65292005625082,28
78816_2.tex,heuristic greedy,True,11,25.577489137649536,136.65292005625082,28
79357_1.tex,heuristic greedy,True,11,24.661189317703247,136.65292005625082,28
79805_3.tex,heuristic greedy,True,11,25.289701223373413,136.65292005625082,28
79871_3.tex,heuristic greedy,True,11,25.88198471069336,136.65292005625082,28
80163_1.tex,heuristic greedy,True,11,25.173187255859375,136.65292005625082,28
81453_1.tex,heuristic greedy,True,11,25.11072850227356,136.65292005625082,28
81635_2.tex,heuristic greedy,True,11,27.02952241897583,136.65292005625082,28
81946_1.tex,heuristic greedy,True,11,25.950728178024292,136.65292005625082,28
82030_1.tex,heuristic greedy,True,11,28.261033535003662,136.65292005625082,28
82072_1.tex,heuristic greedy,True,11,25.35367178916931,136.65292005625082,28
83326_2.tex,heuristic greedy,True,11,25.353312015533447,136.65292005625082,28
83497_3.tex,heuristic greedy,True,11,25.602986812591553,136.65292005625082,28
84600_1.tex,heuristic greedy,True,11,26.762316703796387,136.65292005625082,28
84605_3.tex,heuristic greedy,True,11,27.071577548980713,136.65292005625082,28
85298_3.tex,heuristic greedy,True,11,25.472993850708008,136.65292005625082,28
85525_1.tex,heuristic greedy,True,11,25.742201328277588,136.65292005625082,28
86340_3.tex,heuristic greedy,True,11,25.49938654899597,136.65292005625082,28
87251_1.tex,heuristic greedy,True,11,25.483064651489258,136.65292005625082,28
87355_2.tex,heuristic greedy,True,11,25.50015664100647,136.65292005625082,28
87871_2.tex,heuristic greedy,True,11,25.50112557411194,136.65292005625082,28
89020_1.tex,heuristic greedy,True,11,27.55876088142395,136.65292005625082,28
89439_2.tex,heuristic greedy,True,11,26.15635848045349,136.65292005625082,28
91551_1.tex,heuristic greedy,True,11,26.45858144760132,136.65292005625082,28
91719_2.tex,heuristic greedy,True,11,25.331271171569824,136.65292005625082,28
91978_3.tex,heuristic greedy,True,11,26.074183225631714,136.65292005625082,28
