Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
130594_3.tex,non stop heuristic greedy,True,13,30.684767961502075,133.97293488750043,186
131027_3.tex,non stop heuristic greedy,True,13,29.876172065734863,133.97293488750043,186
131537_3.tex,non stop heuristic greedy,True,13,36.541163206100464,133.97293488750043,186
132119_2.tex,non stop heuristic greedy,True,13,29.41158151626587,133.97293488750043,186
133073_1.tex,non stop heuristic greedy,True,13,30.39267921447754,133.97293488750043,186
133509_3.tex,non stop heuristic greedy,True,13,30.49756383895874,133.97293488750043,186
133537_3.tex,non stop heuristic greedy,True,13,29.66419291496277,133.97293488750043,186
134208_3.tex,non stop heuristic greedy,True,13,30.12744379043579,133.97293488750043,186
135320_2.tex,non stop heuristic greedy,True,13,30.278494358062744,133.97293488750043,186
135454_3.tex,non stop heuristic greedy,True,13,30.829679489135742,133.97293488750043,186
137322_2.tex,non stop heuristic greedy,True,13,30.234437465667725,133.97293488750043,186
137408_3.tex,non stop heuristic greedy,True,13,30.90276002883911,133.97293488750043,186
137493_2.tex,non stop heuristic greedy,True,13,30.105039834976196,133.97293488750043,186
139024_1.tex,non stop heuristic greedy,True,13,31.328192472457886,133.97293488750043,186
139160_3.tex,non stop heuristic greedy,True,13,31.26836895942688,133.97293488750043,186
140814_1.tex,non stop heuristic greedy,True,13,29.557988166809082,133.97293488750043,186
141355_2.tex,non stop heuristic greedy,True,13,29.515159845352173,133.97293488750043,186
66895_1.tex,non stop heuristic greedy,True,13,32.13520407676697,133.97293488750043,186
68854_1.tex,non stop heuristic greedy,True,13,30.545193672180176,133.97293488750043,186
68989_1.tex,non stop heuristic greedy,True,13,29.77145290374756,133.97293488750043,186
69426_1.tex,non stop heuristic greedy,True,13,29.880558967590332,133.97293488750043,186
69513_3.tex,non stop heuristic greedy,True,13,30.485455989837646,133.97293488750043,186
70681_2.tex,non stop heuristic greedy,True,13,29.02362060546875,133.97293488750043,186
72127_1.tex,non stop heuristic greedy,True,13,29.863836765289307,133.97293488750043,186
