Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
130594_3.tex,non stop regreession model greedy,True,15,40.50510907173157,94.33182426250043,15
131027_3.tex,non stop regreession model greedy,True,15,41.767412424087524,94.33182426250043,15
131537_3.tex,non stop regreession model greedy,True,15,39.7261803150177,94.33182426250043,15
132119_2.tex,non stop regreession model greedy,True,15,43.26324820518494,94.33182426250043,15
133073_1.tex,non stop regreession model greedy,True,15,39.45368194580078,94.33182426250043,15
133509_3.tex,non stop regreession model greedy,True,15,38.88100028038025,94.33182426250043,15
133537_3.tex,non stop regreession model greedy,True,15,38.65292692184448,94.33182426250043,15
134208_3.tex,non stop regreession model greedy,True,15,37.66550946235657,94.33182426250043,15
135320_2.tex,non stop regreession model greedy,True,15,38.316082239151,94.33182426250043,15
135454_3.tex,non stop regreession model greedy,True,15,38.60109305381775,94.33182426250043,15
137322_2.tex,non stop regreession model greedy,True,15,37.59559369087219,94.33182426250043,15
137408_3.tex,non stop regreession model greedy,True,15,39.28586268424988,94.33182426250043,15
137493_2.tex,non stop regreession model greedy,True,15,40.08994388580322,94.33182426250043,15
139024_1.tex,non stop regreession model greedy,True,15,41.25161862373352,94.33182426250043,15
139160_3.tex,non stop regreession model greedy,True,15,39.98371076583862,94.33182426250043,15
140814_1.tex,non stop regreession model greedy,True,15,40.39768624305725,94.33182426250043,15
141355_2.tex,non stop regreession model greedy,True,15,40.76374697685242,94.33182426250043,15
66895_1.tex,non stop regreession model greedy,True,15,39.168370723724365,94.33182426250043,15
68854_1.tex,non stop regreession model greedy,True,15,38.379643201828,94.33182426250043,15
68989_1.tex,non stop regreession model greedy,True,15,39.16983222961426,94.33182426250043,15
69426_1.tex,non stop regreession model greedy,True,15,44.134523153305054,94.33182426250043,15
69513_3.tex,non stop regreession model greedy,True,15,38.31706666946411,94.33182426250043,15
70681_2.tex,non stop regreession model greedy,True,15,37.276551723480225,94.33182426250043,15
72127_1.tex,non stop regreession model greedy,True,15,37.09304237365723,94.33182426250043,15
72250_1.tex,non stop regreession model greedy,True,15,36.84918522834778,94.33182426250043,15
73237_3.tex,non stop regreession model greedy,True,15,37.76885533332825,94.33182426250043,15
73350_1.tex,non stop regreession model greedy,True,15,40.736002922058105,94.33182426250043,15
73374_1.tex,non stop regreession model greedy,True,15,37.77250146865845,94.33182426250043,15
73815_1.tex,non stop regreession model greedy,True,15,36.36933636665344,94.33182426250043,15
74893_3.tex,non stop regreession model greedy,True,15,41.01869010925293,94.33182426250043,15
74939_2.tex,non stop regreession model greedy,True,15,42.58147311210632,94.33182426250043,15
75373_1.tex,non stop regreession model greedy,True,15,40.950644731521606,94.33182426250043,15
