Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
130594_3.tex,non stop classification greedy,True,9,22.242472410202026,86.69059655999996,97
131027_3.tex,non stop classification greedy,True,9,22.51606822013855,86.69059655999996,97
131537_3.tex,non stop classification greedy,True,9,22.020080089569092,86.69059655999996,97
132119_2.tex,non stop classification greedy,True,9,23.461812496185303,86.69059655999996,97
133073_1.tex,non stop classification greedy,True,9,22.829843759536743,86.69059655999996,97
133509_3.tex,non stop classification greedy,True,9,23.337677717208862,86.69059655999996,97
133537_3.tex,non stop classification greedy,True,9,22.725939512252808,86.69059655999996,97
134208_3.tex,non stop classification greedy,True,9,22.48584485054016,86.69059655999996,97
135320_2.tex,non stop classification greedy,True,9,22.8563711643219,86.69059655999996,97
135454_3.tex,non stop classification greedy,True,9,22.2839674949646,86.69059655999996,97
137322_2.tex,non stop classification greedy,True,9,22.827537775039673,86.69059655999996,97
137408_3.tex,non stop classification greedy,True,9,22.570884227752686,86.69059655999996,97
137493_2.tex,non stop classification greedy,True,9,22.606003046035767,86.69059655999996,97
139024_1.tex,non stop classification greedy,True,9,23.448207139968872,86.69059655999996,97
139160_3.tex,non stop classification greedy,True,9,22.04770541191101,86.69059655999996,97
140814_1.tex,non stop classification greedy,True,9,22.71289372444153,86.69059655999996,97
141355_2.tex,non stop classification greedy,True,9,22.238912105560303,86.69059655999996,97
66895_1.tex,non stop classification greedy,True,9,22.251030445098877,86.69059655999996,97
68854_1.tex,non stop classification greedy,True,9,22.604483366012573,86.69059655999996,97
68989_1.tex,non stop classification greedy,True,9,22.349433422088623,86.69059655999996,97
69426_1.tex,non stop classification greedy,True,9,22.492000102996826,86.69059655999996,97
69513_3.tex,non stop classification greedy,True,9,23.990429162979126,86.69059655999996,97
70681_2.tex,non stop classification greedy,True,9,22.677361249923706,86.69059655999996,97
72127_1.tex,non stop classification greedy,True,9,22.18154215812683,86.69059655999996,97
72250_1.tex,non stop classification greedy,True,9,23.143325090408325,86.69059655999996,97
73237_3.tex,non stop classification greedy,True,9,21.999281644821167,86.69059655999996,97
73350_1.tex,non stop classification greedy,True,9,22.491729021072388,86.69059655999996,97
73374_1.tex,non stop classification greedy,True,9,22.56481432914734,86.69059655999996,97
73815_1.tex,non stop classification greedy,True,9,22.674378156661987,86.69059655999996,97
74893_3.tex,non stop classification greedy,True,9,22.958913803100586,86.69059655999996,97
74939_2.tex,non stop classification greedy,True,9,22.335418939590454,86.69059655999996,97
75373_1.tex,non stop classification greedy,True,9,22.809167861938477,86.69059655999996,97
75431_3.tex,non stop classification greedy,True,9,23.327306985855103,86.69059655999996,97
75513_3.tex,non stop classification greedy,True,9,27.077389240264893,86.69059655999996,97
77053_1.tex,non stop classification greedy,True,9,23.217373609542847,86.69059655999996,97
77170_2.tex,non stop classification greedy,True,9,23.782712697982788,86.69059655999996,97
77209_3.tex,non stop classification greedy,True,9,23.009395599365234,86.69059655999996,97
77675_2.tex,non stop classification greedy,True,9,23.32826066017151,86.69059655999996,97
78570_2.tex,non stop classification greedy,True,9,23.882774114608765,86.69059655999996,97
78816_2.tex,non stop classification greedy,True,9,23.00646185874939,86.69059655999996,97
79357_1.tex,non stop classification greedy,True,9,23.14548969268799,86.69059655999996,97
79805_3.tex,non stop classification greedy,True,9,23.38301134109497,86.69059655999996,97
79871_3.tex,non stop classification greedy,True,9,22.889135360717773,86.69059655999996,97
80163_1.tex,non stop classification greedy,True,9,23.10757541656494,86.69059655999996,97
81453_1.tex,non stop classification greedy,True,9,22.361157178878784,86.69059655999996,97
81635_2.tex,non stop classification greedy,True,9,23.328554391860962,86.69059655999996,97
81946_1.tex,non stop classification greedy,True,9,23.06399917602539,86.69059655999996,97
82030_1.tex,non stop classification greedy,True,9,22.87687659263611,86.69059655999996,97
