Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
135213_2.tex,classifciation and regreession model greedy,True,16,37.611088037490845,130.08011947850054,190
135301_1.tex,classifciation and regreession model greedy,True,11,24.07024884223938,66.30581840042002,143
135320_2.tex,classifciation and regreession model greedy,True,13,29.302652835845947,115.60860148283332,188
135343_2.tex,classifciation and regreession model greedy,True,7,13.747812509536743,36.80613160000017,40
135361_2.tex,classifciation and regreession model greedy,True,17,34.295793771743774,161.21101102951985,159
135366_3.tex,classifciation and regreession model greedy,True,12,25.939939498901367,116.56802016899991,87
135408_3.tex,classifciation and regreession model greedy,False,24,55.45131182670593,187.8972912989778,240
135409_1.tex,classifciation and regreession model greedy,True,24,51.16559076309204,237.31696080100042,174
135429_2.tex,classifciation and regreession model greedy,False,25,63.58932971954346,232.88598731503643,508
135454_3.tex,classifciation and regreession model greedy,True,11,22.95753288269043,88.22359663500012,76
135529_3.tex,classifciation and regreession model greedy,True,19,41.26087975502014,108.3558753182,123
135599_2.tex,classifciation and regreession model greedy,True,3,5.975321292877197,5.448584206999991,9
135726_3.tex,classifciation and regreession model greedy,True,15,35.7777943611145,188.41508638349973,239
135738_3.tex,classifciation and regreession model greedy,True,12,28.155783653259277,97.40035621000045,147
135811_2.tex,classifciation and regreession model greedy,True,17,37.35551404953003,225.47398260599994,163
135852_3.tex,classifciation and regreession model greedy,True,11,25.49976086616516,110.48284646000003,216
135867_2.tex,classifciation and regreession model greedy,True,13,28.098798274993896,148.42636676499984,114
135868_1.tex,classifciation and regreession model greedy,True,8,16.923450708389282,95.89572613999998,117
135933_3.tex,classifciation and regreession model greedy,True,50,115.04815888404846,529.2336447509999,382
135937_3.tex,classifciation and regreession model greedy,True,13,26.360584020614624,58.00042249783342,78
135947_2.tex,classifciation and regreession model greedy,True,9,19.904850721359253,83.33939803624995,133
135969_2.tex,classifciation and regreession model greedy,False,36,87.12285947799683,623.7774243102504,611
136013_1.tex,classifciation and regreession model greedy,True,15,30.907340049743652,174.81362915749997,182
136062_3.tex,classifciation and regreession model greedy,False,21,47.240540742874146,132.080347922,131
136138_2.tex,classifciation and regreession model greedy,True,2,4.326512575149536,106.72504941057505,22
136223_3.tex,classifciation and regreession model greedy,True,10,22.988593101501465,166.98597199999995,74
136248_1.tex,classifciation and regreession model greedy,True,5,10.979649782180786,136.61634202224056,80
136253_1.tex,classifciation and regreession model greedy,True,4,8.26446008682251,66.81350000000009,45
136278_3.tex,classifciation and regreession model greedy,True,10,23.038974046707153,153.01179397599992,126
136315_2.tex,classifciation and regreession model greedy,True,3,5.820628881454468,40.190514520000015,18
136337_2.tex,classifciation and regreession model greedy,True,12,26.195323944091797,196.38049549349995,129
136393_1.tex,classifciation and regreession model greedy,True,12,26.84656548500061,93.52568510967116,143
136413_1.tex,classifciation and regreession model greedy,True,5,9.865116357803345,42.71623506000002,29
136448_3.tex,classifciation and regreession model greedy,True,3,6.426780939102173,35.06490453999996,28
136454_3.tex,classifciation and regreession model greedy,True,3,5.795942068099976,12.945340194164004,16
136463_3.tex,classifciation and regreession model greedy,True,13,29.583240509033203,135.43007010000002,116
136501_2.tex,classifciation and regreession model greedy,False,19,45.192657232284546,163.85181687280016,173
136543_3.tex,classifciation and regreession model greedy,True,12,24.693033456802368,128.19641234999997,127
136580_1.tex,classifciation and regreession model greedy,True,30,63.57894682884216,334.1072412033249,274
136608_3.tex,classifciation and regreession model greedy,True,4,7.56209397315979,15.171400431000094,15
136685_1.tex,classifciation and regreession model greedy,True,17,38.581103801727295,114.925894678961,93
136713_1.tex,classifciation and regreession model greedy,True,1,1.6547448635101318,5.244121985519996,8
136801_3.tex,classifciation and regreession model greedy,True,2,4.032084703445435,64.81859672000002,58
136940_2.tex,classifciation and regreession model greedy,True,13,28.258427143096924,194.16665223380002,249
136999_1.tex,classifciation and regreession model greedy,True,8,17.091337203979492,64.90978183671999,69
137002_1.tex,classifciation and regreession model greedy,True,9,19.27298140525818,103.79912443000057,91
137014_2.tex,classifciation and regreession model greedy,True,1,1.6136245727539062,0.0,1
137231_3.tex,classifciation and regreession model greedy,True,6,14.297561168670654,176.95780241230503,105
137254_1.tex,classifciation and regreession model greedy,True,13,29.45216202735901,63.56508881258719,110
137301_3.tex,classifciation and regreession model greedy,True,10,23.883612155914307,116.60400086,116
137322_2.tex,classifciation and regreession model greedy,True,5,10.579358577728271,53.18983044499207,57
137337_1.tex,classifciation and regreession model greedy,True,12,27.179965257644653,407.15464134999996,134
137371_3.tex,classifciation and regreession model greedy,True,6,14.505266427993774,78.49599192000001,156
137382_3.tex,classifciation and regreession model greedy,True,8,16.455148458480835,126.94810681000004,68
137386_2.tex,classifciation and regreession model greedy,True,6,12.285848379135132,42.07064173000013,46
137408_3.tex,classifciation and regreession model greedy,True,8,16.959169626235962,101.70587745500012,99
137423_2.tex,classifciation and regreession model greedy,True,10,23.63145637512207,126.56496421624198,159
137454_1.tex,classifciation and regreession model greedy,True,4,8.314287662506104,60.80088966400001,30
137487_3.tex,classifciation and regreession model greedy,True,3,5.920161247253418,25.47289130000007,22
137493_2.tex,classifciation and regreession model greedy,True,18,41.845221281051636,186.69834627999973,182
137515_1.tex,classifciation and regreession model greedy,True,5,10.798888683319092,43.47007200000003,62
137540_2.tex,classifciation and regreession model greedy,False,22,52.650354862213135,244.82306367699994,163
137557_3.tex,classifciation and regreession model greedy,False,5,12.276350498199463,16.087314569413934,30
137617_2.tex,classifciation and regreession model greedy,True,1,1.7139711380004883,0.0,1
137734_3.tex,classifciation and regreession model greedy,True,16,40.275864362716675,104.08147998999999,59
137782_2.tex,classifciation and regreession model greedy,True,2,4.581536769866943,196.28854910249785,53
138038_3.tex,classifciation and regreession model greedy,True,6,11.886927843093872,51.32022604500024,38
138092_2.tex,classifciation and regreession model greedy,True,4,7.573429107666016,16.852625597175077,13
138165_2.tex,classifciation and regreession model greedy,True,2,3.7262349128723145,9.545404580000152,12
138208_1.tex,classifciation and regreession model greedy,True,8,18.27545714378357,83.41097363764993,179
138294_2.tex,classifciation and regreession model greedy,True,17,41.49367833137512,149.17877700987,63
138324_3.tex,classifciation and regreession model greedy,True,15,33.689767360687256,111.65492014979748,92
138334_1.tex,classifciation and regreession model greedy,True,9,21.21364712715149,143.32218172600136,95
138376_1.tex,classifciation and regreession model greedy,True,4,9.033027648925781,62.202,57
138393_2.tex,classifciation and regreession model greedy,True,13,29.439018487930298,187.3562622589999,122
138418_1.tex,classifciation and regreession model greedy,True,7,16.8381245136261,107.41432484240005,107
138437_2.tex,classifciation and regreession model greedy,True,7,16.814005136489868,91.98842905785607,136
138503_2.tex,classifciation and regreession model greedy,True,7,16.21666646003723,84.37137572775993,74
138522_2.tex,classifciation and regreession model greedy,True,9,19.666143655776978,99.16211529640067,131
138531_2.tex,classifciation and regreession model greedy,True,11,24.55137324333191,92.56965680251992,104
138618_3.tex,classifciation and regreession model greedy,True,6,12.623770236968994,47.42767173000001,46
138654_3.tex,classifciation and regreession model greedy,True,14,31.943530559539795,183.72107467000006,242
138758_1.tex,classifciation and regreession model greedy,False,22,48.85856485366821,260.3777300307,225
138819_1.tex,classifciation and regreession model greedy,True,11,26.096778631210327,106.80769338467998,81
138854_3.tex,classifciation and regreession model greedy,True,3,7.107748746871948,215.6381191573598,52
138866_3.tex,classifciation and regreession model greedy,True,16,38.11401987075806,113.03098516975052,124
138874_2.tex,classifciation and regreession model greedy,True,11,24.98181962966919,89.30028167650033,104
138875_1.tex,classifciation and regreession model greedy,True,10,23.444638967514038,130.85230202187208,97
139015_2.tex,classifciation and regreession model greedy,True,8,16.665698051452637,70.0947494800004,73
139024_1.tex,classifciation and regreession model greedy,True,6,12.252661943435669,36.815779805000105,34
139061_1.tex,classifciation and regreession model greedy,True,5,10.657787799835205,31.32622889100005,37
139063_3.tex,classifciation and regreession model greedy,True,8,16.414321422576904,39.048163588799994,52
