Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
23693_1.tex,non stop heuristic greedy,True,1,2.3378069400787354,10.078498020499978,21
23722_2.tex,non stop heuristic greedy,True,4,11.304023504257202,46.95100086949995,23
23933_3.tex,non stop heuristic greedy,True,11,36.92822599411011,141.10603182599993,26
23938_1.tex,non stop heuristic greedy,True,2,6.95678448677063,20.02,22
23958_2.tex,non stop heuristic greedy,True,5,17.8436918258667,51.43182829999996,27
24043_2.tex,non stop heuristic greedy,True,8,20.109368085861206,87.1410804479999,19
24058_3.tex,non stop heuristic greedy,True,6,16.289162397384644,61.84356982750011,40
24064_2.tex,non stop heuristic greedy,False,7,22.63181471824646,74.1724461339202,31
24123_2.tex,non stop heuristic greedy,True,6,14.248325109481812,65.685039965,22
24159_3.tex,non stop heuristic greedy,False,12,31.83740496635437,135.0656666576998,36
24184_1.tex,non stop heuristic greedy,True,5,13.395665645599365,50.61969539999987,34
24206_3.tex,non stop heuristic greedy,True,3,6.904355525970459,33.694558581250085,16
24214_1.tex,non stop heuristic greedy,True,1,1.4245617389678955,10.01,14
24275_2.tex,non stop heuristic greedy,True,4,8.27483057975769,41.132463677599986,29
24276_2.tex,non stop heuristic greedy,True,1,2.230259895324707,10.01,24
24281_2.tex,non stop heuristic greedy,True,14,36.798404932022095,198.7174837109999,37
24704_3.tex,non stop heuristic greedy,True,5,12.039645910263062,50.95158036989892,27
24739_2.tex,non stop heuristic greedy,True,7,16.316423654556274,78.66358379000003,17
24741_3.tex,non stop heuristic greedy,True,8,20.872024059295654,88.04366140000009,25
25127_1.tex,non stop heuristic greedy,True,1,2.0233495235443115,10.01,19
25133_3.tex,non stop heuristic greedy,True,2,3.713701009750366,20.177181717499934,24
25150_1.tex,non stop heuristic greedy,True,10,27.48909044265747,109.95025532763836,37
25150_3.tex,non stop heuristic greedy,True,2,4.29037618637085,20.078267849999982,16
25188_1.tex,non stop heuristic greedy,True,6,12.193642377853394,70.29274885000005,15
25220_3.tex,non stop heuristic greedy,True,8,21.647395372390747,90.17064286699994,27
25224_2.tex,non stop heuristic greedy,True,1,2.4176132678985596,10.01,19
25229_1.tex,non stop heuristic greedy,True,1,2.4268417358398438,10.01,21
25251_1.tex,non stop heuristic greedy,True,15,40.909064531326294,175.1712906680002,38
25270_3.tex,non stop heuristic greedy,True,5,12.093761682510376,52.12895674148008,29
25305_2.tex,non stop heuristic greedy,True,1,1.6928958892822266,10.522491529999996,20
25373_3.tex,non stop heuristic greedy,True,3,7.018672227859497,30.392468376200043,29
25547_2.tex,non stop heuristic greedy,True,1,2.132591724395752,10.01,19
25593_1.tex,non stop heuristic greedy,True,11,28.100749969482422,120.44653066799987,34
25685_3.tex,non stop heuristic greedy,True,12,31.094847679138184,153.0540431319999,28
25686_2.tex,non stop heuristic greedy,True,3,7.682477951049805,30.53706667200009,22
25761_2.tex,non stop heuristic greedy,True,6,13.051481008529663,66.26978178800002,27
26227_1.tex,non stop heuristic greedy,False,11,31.71229386329651,118.7057754616,29
26303_2.tex,non stop heuristic greedy,True,2,3.7811505794525146,20.063437120000124,14
26304_2.tex,non stop heuristic greedy,True,18,37.85034704208374,275.13333825522477,27
26323_2.tex,non stop heuristic greedy,True,18,46.69397044181824,247.81982189147996,37
26392_1.tex,non stop heuristic greedy,True,2,3.5769779682159424,20.350595962000057,11
26397_3.tex,non stop heuristic greedy,True,6,13.176634788513184,70.19725288209,16
26670_2.tex,non stop heuristic greedy,True,3,7.4957499504089355,30.11867278999991,17
26826_1.tex,non stop heuristic greedy,True,7,13.75394582748413,85.38560995785005,17
26846_3.tex,non stop heuristic greedy,True,5,12.774173974990845,56.86523691599996,16
26863_3.tex,non stop heuristic greedy,True,4,11.19117522239685,41.415286075,22
26911_2.tex,non stop heuristic greedy,True,2,3.927983283996582,20.4380588,7
26923_2.tex,non stop heuristic greedy,True,20,55.892404079437256,331.46801140000014,29
26943_1.tex,non stop heuristic greedy,True,1,2.1578943729400635,10.01,13
26972_1.tex,non stop heuristic greedy,True,7,23.47064733505249,80.82449033708997,42
27247_1.tex,non stop heuristic greedy,True,20,50.01660490036011,347.1642898562502,30
27271_3.tex,non stop heuristic greedy,True,18,44.54384970664978,280.5929110736871,38
27277_2.tex,non stop heuristic greedy,True,2,4.672065496444702,20.017053119999908,16
27280_3.tex,non stop heuristic greedy,True,6,14.127807140350342,67.81103689200053,21
27351_1.tex,non stop heuristic greedy,True,7,14.677788972854614,80.43738639999998,20
27369_2.tex,non stop heuristic greedy,True,6,14.066638946533203,68.77842413386803,25
27427_1.tex,non stop heuristic greedy,True,4,10.423550844192505,40.346476780000025,37
27435_2.tex,non stop heuristic greedy,True,3,6.14157509803772,33.871372710000045,8
27473_2.tex,non stop heuristic greedy,True,16,37.980488777160645,207.5697364129921,31
27482_3.tex,non stop heuristic greedy,False,9,22.286259651184082,101.31325138400055,25
27498_1.tex,non stop heuristic greedy,False,2,5.811466693878174,22.034576410160014,20
27517_2.tex,non stop heuristic greedy,True,21,54.979860067367554,320.25123273000014,41
27837_2.tex,non stop heuristic greedy,True,2,4.078080892562866,20.335233768331932,19
27863_1.tex,non stop heuristic greedy,True,10,28.00012516975403,103.64776202965618,38
27941_2.tex,non stop heuristic greedy,True,6,15.074074983596802,64.5844936229137,24
27971_1.tex,non stop heuristic greedy,True,28,76.72731590270996,559.8919293220001,50
28025_1.tex,non stop heuristic greedy,True,4,11.778788805007935,43.43343812799994,21
28028_2.tex,non stop heuristic greedy,True,4,11.258511781692505,43.04530327000007,20
28032_1.tex,non stop heuristic greedy,True,11,33.1658730506897,132.20660644349974,23
28076_1.tex,non stop heuristic greedy,False,16,62.239476680755615,171.37530206143123,57
28079_3.tex,non stop heuristic greedy,True,8,25.927419185638428,88.15895056095093,32
