Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
168749_1.tex,heuristic greedy,True,16,37.55731821060181,192.44959580082792,41
168764_2.tex,heuristic greedy,True,8,17.600841999053955,100.55397657200082,28
168780_1.tex,heuristic greedy,False,3,9.268965244293213,30.413301839999924,23
168802_2.tex,heuristic greedy,True,1,1.8104324340820312,10.0,31
168813_3.tex,heuristic greedy,True,14,29.687040328979492,168.05435679999988,25
168826_3.tex,heuristic greedy,False,7,17.383070468902588,73.21779999999995,22
168835_2.tex,heuristic greedy,False,27,57.72852063179016,600.6515579937517,42
168839_1.tex,heuristic greedy,True,6,11.877421140670776,62.473139199999935,22
168846_1.tex,heuristic greedy,True,13,26.95209264755249,178.19554412799988,23
168850_2.tex,heuristic greedy,True,17,38.89871168136597,206.00609346799976,43
168906_1.tex,heuristic greedy,False,12,27.105260610580444,133.22517982400035,39
168934_3.tex,heuristic greedy,False,8,16.19249653816223,83.98557539999992,24
168939_2.tex,heuristic greedy,False,10,21.51814293861389,107.05837699999995,31
168953_2.tex,heuristic greedy,False,6,13.58205270767212,61.55964963999998,29
169004_1.tex,heuristic greedy,True,28,61.76132535934448,377.2173726457501,62
169046_2.tex,heuristic greedy,True,9,17.44408869743347,95.90059680000114,21
169050_1.tex,heuristic greedy,True,7,14.30919623374939,76.70569220000063,24
169063_1.tex,heuristic greedy,True,14,43.178284645080566,179.3961644819999,30
169073_1.tex,heuristic greedy,True,2,3.8857765197753906,20.0,18
169080_2.tex,heuristic greedy,True,10,22.23925256729126,107.35566054399986,37
169168_3.tex,heuristic greedy,True,13,29.666699171066284,213.5016333509997,35
169169_3.tex,heuristic greedy,True,5,9.30576205253601,53.39788044799992,19
169216_3.tex,heuristic greedy,True,12,26.56684923171997,157.5158802559999,26
169217_3.tex,heuristic greedy,True,9,20.689372539520264,92.37926821882789,33
169228_1.tex,heuristic greedy,True,13,30.655284643173218,133.96091434565594,44
169254_2.tex,heuristic greedy,True,9,19.48467183113098,138.2365198000004,17
169269_2.tex,heuristic greedy,True,7,14.35477089881897,88.47473040000035,22
169274_1.tex,heuristic greedy,True,6,12.61832308769226,62.90355852799991,21
169290_1.tex,heuristic greedy,True,5,10.162102699279785,50.57137028000002,24
169322_1.tex,heuristic greedy,True,8,33.63073801994324,83.5922919696557,39
169447_3.tex,heuristic greedy,True,32,72.57071280479431,916.7322880332504,76
169460_1.tex,heuristic greedy,False,6,13.691405534744263,67.83118849999994,27
169473_1.tex,heuristic greedy,True,5,10.123475313186646,53.008110399999936,38
169505_2.tex,heuristic greedy,True,5,9.966931104660034,52.784618399999914,41
