Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
143403_1.tex,heuristic greedy,True,5,11.362772703170776,50.04824769999994,34
143426_1.tex,heuristic greedy,True,12,22.815446615219116,155.66077300000006,21
143454_1.tex,heuristic greedy,True,13,25.378369092941284,209.20197960375071,25
143456_3.tex,heuristic greedy,False,7,16.85163426399231,82.82176155000082,24
143466_2.tex,heuristic greedy,True,4,19.308497428894043,40.56037028000006,21
143469_2.tex,heuristic greedy,True,20,46.32396936416626,238.38668028682758,50
143513_1.tex,heuristic greedy,True,7,14.565141201019287,72.20175577000033,35
143531_1.tex,heuristic greedy,False,11,27.469104766845703,126.80208683199969,49
143542_1.tex,heuristic greedy,True,2,3.340344190597534,20.028518399999996,17
143559_3.tex,heuristic greedy,True,32,62.65747857093811,521.26700535,47
143578_2.tex,heuristic greedy,True,7,13.757751941680908,81.73542044000003,28
143737_3.tex,heuristic greedy,True,10,22.711482763290405,101.8321331108281,39
143746_2.tex,heuristic greedy,True,12,32.42719578742981,124.10906298632777,46
143764_2.tex,heuristic greedy,True,11,22.941805839538574,150.69766200000086,21
143789_3.tex,heuristic greedy,True,8,18.301694869995117,84.02408044799989,23
143790_2.tex,heuristic greedy,True,10,23.447096824645996,139.77246231159,27
143836_3.tex,heuristic greedy,True,10,24.258633136749268,108.55720040599985,29
143844_1.tex,heuristic greedy,True,6,14.243282079696655,60.05824769999994,35
143905_2.tex,heuristic greedy,True,9,19.89808201789856,93.1076400868279,25
143951_2.tex,heuristic greedy,True,12,29.00922727584839,147.54175244475,38
143995_1.tex,heuristic greedy,True,1,1.5485587120056152,10.0,22
143996_2.tex,heuristic greedy,False,7,18.907461881637573,81.38421559999995,26
144045_2.tex,heuristic greedy,False,7,18.420645236968994,74.22962528000004,24
144074_1.tex,heuristic greedy,True,17,37.042582273483276,249.70532840000013,29
144094_1.tex,heuristic greedy,True,11,23.38390278816223,116.08073225000032,39
144303_3.tex,heuristic greedy,False,6,15.775929927825928,64.0176955,20
144389_2.tex,heuristic greedy,True,6,16.27178955078125,60.61961797999996,41
144407_3.tex,heuristic greedy,True,7,13.345147848129272,79.35415870000013,17
144422_1.tex,heuristic greedy,False,9,20.907459259033203,99.3213496000001,24
144487_3.tex,heuristic greedy,True,11,27.74550986289978,114.499667669656,56
144510_2.tex,heuristic greedy,True,7,14.120960474014282,77.00902549999992,15
