Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
143403_1.tex,non stop regreession model greedy,True,20,43.27733492851257,129.17105197405914,20
143426_1.tex,non stop regreession model greedy,True,15,28.84968328475952,133.64446073999994,15
143454_1.tex,non stop regreession model greedy,True,21,41.808308362960815,213.01052738375043,21
143456_3.tex,non stop regreession model greedy,True,8,15.454147577285767,48.793461700000265,8
143466_2.tex,non stop regreession model greedy,True,10,20.20771551132202,43.491068844707044,10
143469_2.tex,non stop regreession model greedy,True,35,75.5966854095459,240.98274312010017,35
143513_1.tex,non stop regreession model greedy,True,18,36.019851207733154,86.53891749718392,18
143531_1.tex,non stop regreession model greedy,True,38,77.57249593734741,221.2672886943507,38
143542_1.tex,non stop regreession model greedy,True,1,1.6644771099090576,0.0,1
143559_3.tex,non stop regreession model greedy,True,25,48.15583300590515,184.2662819000001,25
143578_2.tex,non stop regreession model greedy,True,14,26.716718196868896,74.78715837000007,14
143737_3.tex,non stop regreession model greedy,True,14,29.105169773101807,67.70029618200097,14
143746_2.tex,non stop regreession model greedy,True,23,53.82845497131348,106.51886456240035,23
143764_2.tex,non stop regreession model greedy,True,12,25.688386917114258,111.77721985000025,12
143789_3.tex,non stop regreession model greedy,True,11,22.835866689682007,48.19627313200033,11
143790_2.tex,non stop regreession model greedy,True,16,35.70172929763794,152.1968482351926,16
143836_3.tex,non stop regreession model greedy,True,15,31.83130383491516,77.0481813990005,15
143844_1.tex,non stop regreession model greedy,True,14,28.985470056533813,59.55751004640062,14
143905_2.tex,non stop regreession model greedy,True,10,20.737497091293335,57.179692106999966,10
143951_2.tex,non stop regreession model greedy,True,20,43.32972955703735,99.70203635600005,20
143995_1.tex,non stop regreession model greedy,True,2,3.337836265563965,7.085139208999948,2
143996_2.tex,non stop regreession model greedy,True,23,47.550318479537964,157.0533362000002,27
144045_2.tex,non stop regreession model greedy,True,17,34.062336683273315,107.26272891999993,17
144074_1.tex,non stop regreession model greedy,True,26,53.06768298149109,295.35379379999983,26
144094_1.tex,non stop regreession model greedy,True,17,33.718435525894165,91.04832785000004,17
144303_3.tex,non stop regreession model greedy,True,18,39.487287759780884,175.40760489000007,18
144389_2.tex,non stop regreession model greedy,True,16,35.00462198257446,78.65863643126634,16
144407_3.tex,non stop regreession model greedy,True,11,22.02064871788025,67.57553009000017,11
144422_1.tex,non stop regreession model greedy,True,15,30.76358151435852,113.57374843000039,15
144487_3.tex,non stop regreession model greedy,True,25,56.059327602386475,125.9326263820002,25
144510_2.tex,non stop regreession model greedy,True,9,17.11387014389038,71.86479127999988,9
144696_3.tex,non stop regreession model greedy,True,31,62.284340143203735,254.50894378350017,31
144776_3.tex,non stop regreession model greedy,True,20,47.08173418045044,136.3282446083405,21
144833_2.tex,non stop regreession model greedy,True,11,23.970711708068848,81.18998496500001,11
144846_3.tex,non stop regreession model greedy,True,19,40.3667197227478,166.96293160250053,19
144856_3.tex,non stop regreession model greedy,True,6,12.388845443725586,39.53439440000007,6
144896_3.tex,non stop regreession model greedy,True,21,47.95288133621216,143.59715250141426,21
144919_2.tex,non stop regreession model greedy,True,13,28.426337718963623,49.86516979535014,13
144924_3.tex,non stop regreession model greedy,True,19,39.396366596221924,115.13740935770001,19
144930_2.tex,non stop regreession model greedy,True,25,56.6873836517334,131.78424252900132,25
144944_2.tex,non stop regreession model greedy,True,13,25.463901042938232,142.72474019000006,13
144959_2.tex,non stop regreession model greedy,True,28,62.132591247558594,259.21531548375,28
144975_3.tex,non stop regreession model greedy,True,4,7.718681335449219,12.059521615000023,4
144990_3.tex,non stop regreession model greedy,True,16,32.589173793792725,101.48388416800013,16
145113_2.tex,non stop regreession model greedy,True,16,31.995893716812134,73.32255153720007,16
145115_2.tex,non stop regreession model greedy,True,45,91.54027032852173,304.81361089700056,45
145145_2.tex,non stop regreession model greedy,False,32,69.29780888557434,181.41129707620036,33
145200_3.tex,non stop regreession model greedy,False,20,41.786017179489136,126.76407202500005,21
145239_1.tex,non stop regreession model greedy,False,58,126.57481813430786,2419.1894445141,58
145257_3.tex,non stop regreession model greedy,False,27,60.5505633354187,148.20428441780012,28
145329_3.tex,non stop regreession model greedy,True,24,57.300116777420044,158.92067360500002,24
145333_3.tex,non stop regreession model greedy,True,13,28.433977603912354,71.620017966,13
145352_2.tex,non stop regreession model greedy,True,11,23.188947439193726,34.0010820457977,11
145356_3.tex,non stop regreession model greedy,True,12,25.677972316741943,46.64642524499999,12
145393_1.tex,non stop regreession model greedy,True,7,13.976638317108154,41.81511402499999,7
145410_1.tex,non stop regreession model greedy,True,13,27.746432542800903,95.06554702,13
145419_3.tex,non stop regreession model greedy,True,9,19.931471824645996,52.71752183299996,9
145452_2.tex,non stop regreession model greedy,True,18,38.94062781333923,78.36186000874494,18
145455_1.tex,non stop regreession model greedy,True,14,30.776251316070557,61.02904946835073,14
145474_1.tex,non stop regreession model greedy,True,13,27.20090389251709,57.511333380000664,13
145501_2.tex,non stop regreession model greedy,True,19,38.22254276275635,124.08434692500126,19
145512_1.tex,non stop regreession model greedy,False,12,26.90305233001709,66.65547479299993,13
145522_3.tex,non stop regreession model greedy,True,9,18.66308569908142,34.16700776299986,9
145548_2.tex,non stop regreession model greedy,True,19,38.494372606277466,117.2720534897759,19
145573_1.tex,non stop regreession model greedy,True,15,30.963059186935425,63.85573460947542,15
145597_3.tex,non stop regreession model greedy,False,14,29.527615308761597,95.17091440000027,15
145619_2.tex,non stop regreession model greedy,True,22,43.323880672454834,110.94018380900056,22
145665_1.tex,non stop regreession model greedy,True,23,46.60276508331299,118.69522988550011,23
145668_2.tex,non stop regreession model greedy,True,8,16.54371213912964,23.915604764999987,8
145698_1.tex,non stop regreession model greedy,True,20,42.73233246803284,117.92386632500009,20
145700_3.tex,non stop regreession model greedy,False,8,16.92643713951111,33.731403600000064,9
145724_2.tex,non stop regreession model greedy,True,8,14.882636070251465,26.964393790999978,8
145731_2.tex,non stop regreession model greedy,True,8,15.307569026947021,40.09232227500003,8
145733_2.tex,non stop regreession model greedy,True,12,23.010077953338623,54.79721833799995,12
145744_1.tex,non stop regreession model greedy,False,18,38.75893497467041,76.14609017980011,19
145750_3.tex,non stop regreession model greedy,True,11,21.065879344940186,44.66866560120005,11
145784_3.tex,non stop regreession model greedy,False,10,21.937992095947266,42.94344196799996,11
145879_3.tex,non stop regreession model greedy,True,21,49.399272441864014,146.67929709765014,21
145891_1.tex,non stop regreession model greedy,True,24,55.960623264312744,172.80531919800023,24
145892_1.tex,non stop regreession model greedy,True,16,38.09149098396301,79.75386629899972,16
145929_1.tex,non stop regreession model greedy,True,11,24.268646717071533,97.20741970500035,11
145952_3.tex,non stop regreession model greedy,True,9,20.29982829093933,44.64783186499994,9
145958_3.tex,non stop regreession model greedy,True,11,23.948721647262573,70.22205002844154,11
145964_1.tex,non stop regreession model greedy,True,15,32.20647048950195,108.78197953600008,15
145993_3.tex,non stop regreession model greedy,True,19,39.96537375450134,126.87203393500063,19
146032_3.tex,non stop regreession model greedy,True,3,5.798022508621216,20.775383679999983,3
146082_2.tex,non stop regreession model greedy,True,16,31.692596197128296,82.88972318737129,16
146104_1.tex,non stop regreession model greedy,True,20,42.1655957698822,125.08424561500048,20
146114_1.tex,non stop regreession model greedy,True,26,54.511374711990356,151.5849013483509,26
146114_2.tex,non stop regreession model greedy,True,4,7.9551637172698975,15.990012166349999,4
146128_1.tex,non stop regreession model greedy,True,14,27.191575288772583,121.59199607999996,14
146138_1.tex,non stop regreession model greedy,True,15,30.718365907669067,125.03393473000001,15
146166_3.tex,non stop regreession model greedy,True,10,19.965494871139526,54.405774167999965,10
146246_2.tex,non stop regreession model greedy,True,6,11.053313255310059,34.526099980000254,6
146404_1.tex,non stop regreession model greedy,True,10,20.809610605239868,45.426578217000326,10
146405_2.tex,non stop regreession model greedy,True,14,29.96936869621277,72.40496928800056,14
146422_2.tex,non stop regreession model greedy,True,15,36.47332572937012,84.07599652499995,15
146424_1.tex,non stop regreession model greedy,True,16,34.15812969207764,81.23870346533018,16
146441_2.tex,non stop regreession model greedy,False,23,51.24417996406555,141.07975166566723,23
146486_1.tex,non stop regreession model greedy,True,19,41.26768493652344,207.24149178199966,19
146493_1.tex,non stop regreession model greedy,True,17,36.06989812850952,114.36491956284294,17
146493_2.tex,non stop regreession model greedy,True,13,27.40701150894165,70.77188104079994,13
146502_2.tex,non stop regreession model greedy,True,13,27.050337076187134,71.30371384524801,13
146553_2.tex,non stop regreession model greedy,True,15,31.734893798828125,80.85813884600061,15
