Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
23693_1.tex,regreession model greedy,True,12,27.794716119766235,54.936833590317484,12
23722_2.tex,regreession model greedy,True,21,46.66083550453186,152.83499619050042,23
23933_3.tex,regreession model greedy,True,19,47.44494700431824,116.28407784590037,19
23938_1.tex,regreession model greedy,True,16,38.83462715148926,73.15802532994977,16
23958_2.tex,regreession model greedy,True,18,45.66562747955322,139.75835580129495,18
24043_2.tex,regreession model greedy,True,13,28.93900966644287,88.03454788080005,13
24058_3.tex,regreession model greedy,True,25,62.351677656173706,179.35206483662225,25
24064_2.tex,regreession model greedy,True,39,98.3697395324707,356.7121975372333,39
24123_2.tex,regreession model greedy,False,11,26.485543727874756,47.16135018750012,12
24159_3.tex,regreession model greedy,True,20,46.5493369102478,128.92998881275003,20
24184_1.tex,regreession model greedy,True,19,41.496442556381226,87.46407044255018,19
24206_3.tex,regreession model greedy,True,24,57.63398098945618,298.1412367062498,24
24214_1.tex,regreession model greedy,True,19,40.2150502204895,132.7939663000004,19
24275_2.tex,regreession model greedy,False,7,19.13503360748291,20.981594319400074,8
24276_2.tex,regreession model greedy,True,13,28.395633935928345,59.142553704045916,13
24281_2.tex,regreession model greedy,True,27,59.82847499847412,186.84575579350016,27
24704_3.tex,regreession model greedy,True,11,25.73133397102356,55.43108901119943,11
24739_2.tex,regreession model greedy,True,9,19.45392346382141,56.30178375500007,9
24741_3.tex,regreession model greedy,True,23,52.79958724975586,158.21828534375018,23
25127_1.tex,regreession model greedy,True,8,16.544376373291016,29.38320087500007,8
25133_3.tex,regreession model greedy,True,2,4.399965286254883,5.0442954293749835,2
25150_1.tex,regreession model greedy,True,20,51.33778357505798,109.58876152973409,20
25150_3.tex,regreession model greedy,True,24,63.278093338012695,103.84901557303648,24
25188_1.tex,regreession model greedy,True,9,19.171327114105225,57.68037891875001,9
25220_3.tex,regreession model greedy,True,14,34.3660249710083,74.00162627980029,14
25224_2.tex,regreession model greedy,True,17,36.98770236968994,99.64613412800034,17
25229_1.tex,regreession model greedy,True,8,16.557912349700928,27.590943289999956,8
25251_1.tex,regreession model greedy,True,22,49.05782675743103,126.47432710660026,22
25270_3.tex,regreession model greedy,True,20,43.60484838485718,119.00030359829626,20
25305_2.tex,regreession model greedy,True,11,24.07289409637451,52.2138625900005,11
25373_3.tex,regreession model greedy,True,29,66.75927662849426,175.42370232662518,29
25547_2.tex,regreession model greedy,True,15,37.88701033592224,92.71602064522496,15
25593_1.tex,regreession model greedy,True,17,40.12197995185852,87.29955297929763,17
25685_3.tex,regreession model greedy,True,25,59.71849083900452,174.35738154860024,25
25686_2.tex,regreession model greedy,True,12,29.28096866607666,42.973213109450235,12
25761_2.tex,regreession model greedy,True,14,30.855212688446045,61.202575454000005,14
26227_1.tex,regreession model greedy,False,17,44.683176040649414,105.2388875069455,18
26303_2.tex,regreession model greedy,True,1,1.6613051891326904,5.767104280000012,1
26304_2.tex,regreession model greedy,True,21,46.02824020385742,294.2776316862029,21
26323_2.tex,regreession model greedy,True,29,68.90407228469849,288.059538386733,29
26392_1.tex,regreession model greedy,True,6,12.433598041534424,29.062071596957555,6
26397_3.tex,regreession model greedy,True,11,24.25886583328247,86.49695407039759,11
26670_2.tex,regreession model greedy,True,8,19.172099828720093,43.504940773950295,8
26826_1.tex,regreession model greedy,True,11,25.46585726737976,104.82079399499945,11
26846_3.tex,regreession model greedy,True,14,33.10599994659424,101.93100523600026,14
