Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
127612_3.tex,model greedy,True,7,17.660171270370483,99.92859769999984,157
127613_2.tex,model greedy,True,11,27.18592596054077,133.92222378337812,141
127630_1.tex,model greedy,True,7,17.741193056106567,84.48961782100011,152
127675_3.tex,model greedy,True,9,22.327282428741455,106.40463284000005,103
127744_3.tex,model greedy,True,16,39.82938003540039,69.44008080024204,98
127748_1.tex,model greedy,True,17,44.4425094127655,147.21063484964222,204
127778_3.tex,model greedy,True,9,21.82721996307373,89.98019784500012,102
127846_2.tex,model greedy,True,7,16.590960025787354,64.90697856500012,95
127849_1.tex,model greedy,True,14,31.859119176864624,95.80102089000042,98
127866_1.tex,model greedy,False,25,63.09560585021973,266.00603395000013,412
127871_2.tex,model greedy,False,30,76.60877966880798,285.54829843999994,365
127896_2.tex,model greedy,True,21,44.64253568649292,199.2164940687503,156
127923_3.tex,model greedy,True,1,1.471463918685913,0.0,1
127939_1.tex,model greedy,True,35,84.57126784324646,359.15814272075033,421
128070_1.tex,model greedy,False,0,0.7137713432312012,0.0,55
128221_3.tex,model greedy,True,7,15.077028036117554,58.77303755500008,36
128242_3.tex,model greedy,True,14,33.174312353134155,107.38262614987502,22
128326_1.tex,model greedy,True,19,44.01342415809631,233.5284965400003,155
128328_3.tex,model greedy,True,13,27.220532655715942,151.959248095,109
128349_3.tex,model greedy,True,29,64.17890095710754,375.1129325835501,156
128368_1.tex,model greedy,True,29,62.163472175598145,305.37118524499977,121
128416_2.tex,model greedy,True,9,17.286052227020264,62.2190352649999,40
128421_2.tex,model greedy,True,8,14.671206951141357,75.22882538999987,51
128424_3.tex,model greedy,True,18,36.04572296142578,243.05851773375014,133
128441_2.tex,model greedy,False,7,15.566642761230469,41.86083596500026,65
128458_2.tex,model greedy,False,3,9.684729814529419,13.583289685763987,23
128482_2.tex,model greedy,True,42,102.41286849975586,576.37505264895,675
128511_2.tex,model greedy,True,23,49.68965244293213,134.7169801141004,125
