Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
127612_3.tex,non stop heuristic greedy,True,10,34.21705722808838,110.52312159900015,30
127613_2.tex,non stop heuristic greedy,True,14,34.4587938785553,148.83314852682864,36
127630_1.tex,non stop heuristic greedy,True,8,20.903051137924194,84.96665489000048,34
127675_3.tex,non stop heuristic greedy,True,8,19.659176111221313,87.39190625000202,27
127744_3.tex,non stop heuristic greedy,True,5,13.079060554504395,50.60969539999976,39
127748_1.tex,non stop heuristic greedy,True,14,39.660178661346436,145.907510874829,45
127778_3.tex,non stop heuristic greedy,True,10,23.307992696762085,104.96286940000006,25
127846_2.tex,non stop heuristic greedy,True,6,14.269171714782715,61.12870524700009,30
127849_1.tex,non stop heuristic greedy,True,10,25.158461809158325,113.43928116200006,37
127866_1.tex,non stop heuristic greedy,False,12,33.723854780197144,130.21492960409998,52
127871_2.tex,non stop heuristic greedy,False,24,67.43529295921326,323.5139355943997,71
127896_2.tex,non stop heuristic greedy,False,6,17.13219380378723,64.31714253125003,34
127923_3.tex,non stop heuristic greedy,True,1,1.655487060546875,10.01714015040011,24
127939_1.tex,non stop heuristic greedy,True,21,50.6979558467865,284.1836600140002,57
128070_1.tex,non stop heuristic greedy,True,15,38.20996284484863,163.50634761665566,51
128221_3.tex,non stop heuristic greedy,True,6,13.178589105606079,61.06639999999997,17
128242_3.tex,non stop heuristic greedy,True,9,20.19733238220215,107.06032933199981,21
128326_1.tex,non stop heuristic greedy,True,18,39.89020395278931,249.8350994750001,41
128328_3.tex,non stop heuristic greedy,True,15,31.865319967269897,206.150480675,24
128349_3.tex,non stop heuristic greedy,True,17,38.893879413604736,246.48582510102804,40
128368_1.tex,non stop heuristic greedy,True,21,46.300978899002075,296.9027201774999,48
128416_2.tex,non stop heuristic greedy,True,4,7.687874794006348,41.050165525,16
128421_2.tex,non stop heuristic greedy,True,5,9.771201610565186,51.5217272000001,18
128424_3.tex,non stop heuristic greedy,False,10,22.22392725944519,117.19473379999978,33
128441_2.tex,non stop heuristic greedy,False,1,3.9160258769989014,10.0,23
128458_2.tex,non stop heuristic greedy,True,4,8.322994232177734,40.90558088000013,28
128482_2.tex,non stop heuristic greedy,False,13,32.62326693534851,139.35414694125,43
128511_2.tex,non stop heuristic greedy,True,13,31.6413836479187,146.40933856024984,57
128518_3.tex,non stop heuristic greedy,True,9,22.709566593170166,94.40602675499984,47
128576_2.tex,non stop heuristic greedy,True,7,17.491544008255005,73.10879880500089,26
128590_2.tex,non stop heuristic greedy,True,2,4.001056432723999,20.0,26
128711_2.tex,non stop heuristic greedy,True,4,8.881345987319946,41.20323111599996,28
128720_2.tex,non stop heuristic greedy,True,12,29.480042457580566,129.72746446598381,40
128722_2.tex,non stop heuristic greedy,True,8,18.200196743011475,87.02792232063548,26
128726_1.tex,non stop heuristic greedy,False,5,14.638111352920532,50.996358655999956,30
128758_1.tex,non stop heuristic greedy,True,9,20.706885814666748,98.09713644999994,38
128777_3.tex,non stop heuristic greedy,True,6,12.957781076431274,63.84454986499222,22
128796_2.tex,non stop heuristic greedy,True,5,11.780257225036621,50.05824769999994,39
128816_2.tex,non stop heuristic greedy,True,8,20.192599296569824,85.8911300701919,32
128826_3.tex,non stop heuristic greedy,True,11,28.554024934768677,126.22510193100022,29
128835_3.tex,non stop heuristic greedy,True,4,10.041655540466309,40.703375448700015,34
128892_3.tex,non stop heuristic greedy,True,11,26.45996117591858,119.32956927800001,33
128946_2.tex,non stop heuristic greedy,True,33,78.79719972610474,557.5850350840001,65
128987_3.tex,non stop heuristic greedy,False,13,30.238027811050415,155.81310760000002,43
129006_1.tex,non stop heuristic greedy,True,1,2.0726239681243896,10.0,25
129020_1.tex,non stop heuristic greedy,True,31,71.85979390144348,446.578494889,64
129273_1.tex,non stop heuristic greedy,True,13,30.47230362892151,153.26621488000023,46
129289_1.tex,non stop heuristic greedy,True,4,7.696359872817993,40.01,18
129300_1.tex,non stop heuristic greedy,True,12,26.24483370780945,132.07210440000034,32
129313_2.tex,non stop heuristic greedy,True,4,7.597307443618774,40.71015962800002,19
129325_2.tex,non stop heuristic greedy,True,6,13.55691385269165,61.785627999999896,30
129347_1.tex,non stop heuristic greedy,True,11,26.20184564590454,120.11280450519979,45
129388_2.tex,non stop heuristic greedy,True,4,8.708270072937012,40.644180299999974,15
