Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
1050_3.tex,classifciation and regreession model greedy,True,4,6.6488728523254395,17.286721492000023,12
1424_2.tex,classifciation and regreession model greedy,True,4,6.927924394607544,39.4724,24
1430_2.tex,classifciation and regreession model greedy,True,1,1.2965731620788574,10.01,7
1568_1.tex,classifciation and regreession model greedy,True,5,8.044471263885498,25.51203836672245,20
1589_3.tex,classifciation and regreession model greedy,True,7,11.950760126113892,75.28289118199996,63
1613_2.tex,classifciation and regreession model greedy,True,12,24.453543663024902,147.22695705032595,207
2021_2.tex,classifciation and regreession model greedy,True,2,3.178478240966797,22.34202023220002,29
2495_3.tex,classifciation and regreession model greedy,True,2,2.9858481884002686,19.727134159999945,8
2580_1.tex,classifciation and regreession model greedy,True,3,4.790744304656982,18.64723810108002,30
2584_1.tex,classifciation and regreession model greedy,True,10,17.622047185897827,79.43614224020017,70
2637_1.tex,classifciation and regreession model greedy,True,6,10.762812614440918,44.929602763919945,32
2642_2.tex,classifciation and regreession model greedy,True,5,8.588600397109985,57.09229265115606,66
2659_2.tex,classifciation and regreession model greedy,True,25,50.1243941783905,243.72684850785606,384
2906_3.tex,classifciation and regreession model greedy,True,4,7.154676675796509,61.35867475249996,51
2973_2.tex,classifciation and regreession model greedy,True,4,6.998133659362793,43.96489425999984,40
3004_1.tex,classifciation and regreession model greedy,True,9,17.03580379486084,137.209741129272,174
3051_3.tex,classifciation and regreession model greedy,True,4,6.708023548126221,47.891600000000004,53
3118_2.tex,classifciation and regreession model greedy,True,3,5.292051553726196,19.23604882945753,38
3118_3.tex,classifciation and regreession model greedy,True,11,19.854573011398315,66.49169715956005,75
313_3.tex,classifciation and regreession model greedy,True,2,3.1809945106506348,26.845199999999984,40
316_3.tex,classifciation and regreession model greedy,True,4,7.242692947387695,82.90781828008404,84
3193_2.tex,classifciation and regreession model greedy,True,3,4.572173357009888,16.888595960000004,22
3213_2.tex,classifciation and regreession model greedy,True,2,2.867455244064331,2.5131092799999806,2
3224_1.tex,classifciation and regreession model greedy,True,8,14.68577766418457,75.07630415802205,121
3229_2.tex,classifciation and regreession model greedy,True,8,14.31161618232727,51.10724436882808,95
3238_3.tex,classifciation and regreession model greedy,True,5,8.495246171951294,36.24452304000003,35
3771_2.tex,classifciation and regreession model greedy,True,11,20.561062812805176,133.6891787497807,197
3771_3.tex,classifciation and regreession model greedy,True,13,24.18849468231201,177.46654368200018,216
3774_1.tex,classifciation and regreession model greedy,True,8,14.421282291412354,83.59201241405002,116
412_2.tex,classifciation and regreession model greedy,True,8,14.6910080909729,188.07611621220008,185
4157_3.tex,classifciation and regreession model greedy,True,6,11.48327374458313,129.08030732,107
4161_2.tex,classifciation and regreession model greedy,True,4,7.180488348007202,24.547921395669967,31
4163_3.tex,classifciation and regreession model greedy,True,7,12.752197742462158,65.90876745624992,70
4168_3.tex,classifciation and regreession model greedy,True,5,9.146668672561646,56.53970286418598,96
4192_1.tex,classifciation and regreession model greedy,True,9,16.97394824028015,129.42626372000015,168
4202_2.tex,classifciation and regreession model greedy,True,7,12.192764282226562,35.42635380900001,31
4279_3.tex,classifciation and regreession model greedy,True,21,38.00224041938782,210.57486721400016,185
4571_3.tex,classifciation and regreession model greedy,True,3,5.973937034606934,23.041627454999997,28
464_3.tex,classifciation and regreession model greedy,True,2,2.939469814300537,20.02,10
4677_2.tex,classifciation and regreession model greedy,True,2,2.885902166366577,7.870338173750014,11
4681_2.tex,classifciation and regreession model greedy,True,4,5.716707229614258,10.164180925000068,7
4728_3.tex,classifciation and regreession model greedy,True,6,10.155717611312866,45.15475440993389,48
4738_1.tex,classifciation and regreession model greedy,True,3,5.661673069000244,21.01546699706006,47
4808_3.tex,classifciation and regreession model greedy,True,20,34.12041449546814,188.90982833799995,215
484_2.tex,classifciation and regreession model greedy,True,6,9.983521699905396,107.03672710354813,85
487_1.tex,classifciation and regreession model greedy,True,1,1.4016659259796143,3.661303180000033,4
508_3.tex,classifciation and regreession model greedy,True,10,18.52975034713745,181.83501764411787,226
5147_3.tex,classifciation and regreession model greedy,True,11,21.426981210708618,148.90046586499994,85
5248_1.tex,classifciation and regreession model greedy,True,10,17.98330044746399,182.66876178861202,115
5269_2.tex,classifciation and regreession model greedy,True,8,12.683608531951904,63.807658733770985,56
5338_3.tex,classifciation and regreession model greedy,True,3,4.977668285369873,23.069479122935945,27
537_2.tex,classifciation and regreession model greedy,True,1,1.3626208305358887,8.418595960000005,11
5385_2.tex,classifciation and regreession model greedy,True,4,6.751420736312866,13.250868513382969,14
5754_1.tex,classifciation and regreession model greedy,True,1,1.4032983779907227,7.285954080000181,9
5860_1.tex,classifciation and regreession model greedy,True,4,6.158919095993042,34.05548955375009,19
5887_2.tex,classifciation and regreession model greedy,True,4,6.447647333145142,21.811916397750032,16
5925_1.tex,classifciation and regreession model greedy,True,4,6.562227249145508,26.31047334250006,32
6111_3.tex,classifciation and regreession model greedy,True,2,3.3238017559051514,10.713371366000047,10
6127_1.tex,classifciation and regreession model greedy,True,3,5.585928916931152,16.720373157050005,20
6217_2.tex,classifciation and regreession model greedy,True,5,9.157256364822388,25.22621527499993,26
6252_1.tex,classifciation and regreession model greedy,True,6,10.137532234191895,37.28812087570699,52
62909_3.tex,classifciation and regreession model greedy,True,4,6.855026721954346,31.650199341799933,48
62915_1.tex,classifciation and regreession model greedy,True,5,8.705204725265503,24.744006602999946,23
62940_3.tex,classifciation and regreession model greedy,True,4,6.524000883102417,10.438071283047975,12
62992_1.tex,classifciation and regreession model greedy,True,7,12.808327913284302,60.92963057500019,124
63052_3.tex,classifciation and regreession model greedy,True,4,7.02668571472168,21.574069967759968,40
63063_1.tex,classifciation and regreession model greedy,True,4,6.133302450180054,8.18768400250002,4
63072_1.tex,classifciation and regreession model greedy,True,9,13.75878620147705,130.1272528,92
63117_3.tex,classifciation and regreession model greedy,True,2,3.188380002975464,12.42172304000001,19
63118_2.tex,classifciation and regreession model greedy,True,29,56.22952485084534,412.63700693499993,160
63148_2.tex,classifciation and regreession model greedy,True,4,6.62249231338501,19.557295211999957,37
6330_3.tex,classifciation and regreession model greedy,True,12,21.300004482269287,111.45000721000058,110
6342_1.tex,classifciation and regreession model greedy,True,17,32.37625551223755,181.7643758377256,234
63451_2.tex,classifciation and regreession model greedy,True,6,13.217133045196533,59.81607576599994,157
63455_3.tex,classifciation and regreession model greedy,True,11,23.277745485305786,148.67516402374986,160
63488_3.tex,classifciation and regreession model greedy,True,5,9.92727279663086,48.27539174399988,62
63502_2.tex,classifciation and regreession model greedy,True,8,15.225361585617065,88.3726539680642,152
63532_1.tex,classifciation and regreession model greedy,True,5,8.095643997192383,47.156576945000154,47
6354_3.tex,classifciation and regreession model greedy,True,3,4.854342699050903,20.132489839999934,33
63576_2.tex,classifciation and regreession model greedy,True,17,27.112545251846313,202.9052925887575,106
63608_3.tex,classifciation and regreession model greedy,True,3,4.815016984939575,16.173383190000052,19
63609_2.tex,classifciation and regreession model greedy,True,36,71.22525715827942,611.4026499096749,481
63668_2.tex,classifciation and regreession model greedy,True,6,9.793015480041504,27.664615812000125,25
63783_3.tex,classifciation and regreession model greedy,True,3,5.293627738952637,20.310648265000033,17
63824_1.tex,classifciation and regreession model greedy,True,3,6.487066745758057,200.31163416574253,107
6387_3.tex,classifciation and regreession model greedy,True,15,25.241573333740234,179.48171955,137
6401_1.tex,classifciation and regreession model greedy,True,4,6.934630393981934,26.093899999999984,36
64069_2.tex,classifciation and regreession model greedy,True,1,1.3268935680389404,10.01,11
64129_3.tex,classifciation and regreession model greedy,True,1,1.5106425285339355,10.086892160000048,24
64150_1.tex,classifciation and regreession model greedy,True,9,15.93973994255066,59.189889992999994,52
64239_1.tex,classifciation and regreession model greedy,True,26,47.51633429527283,184.94978244479972,222
64252_2.tex,classifciation and regreession model greedy,True,8,13.937288761138916,35.37952588249994,63
64254_1.tex,classifciation and regreession model greedy,True,4,6.449733257293701,17.588046271800003,26
64443_2.tex,classifciation and regreession model greedy,True,6,12.042919158935547,99.79646673742342,98
